image_id,p0,p1,p2,p3,p4
2220656958.jpg,0.0753266662359237,0.0960743650794029,0.6951920986175537,0.0608836337924003,0.0725233033299446
2220870435.jpg,0.0626922622323036,0.0568870268762111,0.730962872505188,0.1016564592719078,0.0478012934327125
2221120422.jpg,0.0590513870120048,0.0603437274694442,0.063519038259983,0.7532399892807007,0.0638458430767059
2221155069.jpg,0.0669277757406234,0.0605771280825138,0.064603604376316,0.7216087579727173,0.0862827375531196
2221240763.jpg,0.6238847970962524,0.0590315535664558,0.0475862249732017,0.0656072571873664,0.203890174627304
2221302395.jpg,0.06286225467920299,0.0746763870120048,0.0601382479071617,0.7295811772346497,0.0727420002222061
222165082.jpg,0.0608687177300453,0.0754419043660163,0.0691157355904579,0.7291211485862732,0.0654524490237236
2221731773.jpg,0.0608430653810501,0.0686348006129264,0.0801309198141098,0.7295308113098145,0.0608604103326797
2221889127.jpg,0.3141372799873352,0.3984826505184173,0.0752886533737182,0.1073739975690841,0.1047174409031868
2222709872.jpg,0.0653968080878257,0.0690757781267166,0.06547523289918901,0.7336187362670898,0.0664334297180175
2222831550.jpg,0.048993919044733,0.0610322244465351,0.046926163136959013,0.7901753187179565,0.0528724081814289
2222998086.jpg,0.0834695100784301,0.2804175019264221,0.1188876181840896,0.3753502368927002,0.1418751180171966
2223402762.jpg,0.0610435232520103,0.0709077194333076,0.0764687210321426,0.7222045660018921,0.0693754181265831
2223556272.jpg,0.0616419799625873,0.12324774265289301,0.0813607051968574,0.6567482948303223,0.0770012587308883
222408445.jpg,0.417703777551651,0.2844375669956207,0.1870518624782562,0.0536766499280929,0.0571301132440567
2224228735.jpg,0.0659203231334686,0.0893114134669303,0.1440467983484268,0.139943242073059,0.5607782006263733
2224284163.jpg,0.0676319301128387,0.0718462318181991,0.0707594603300094,0.7167273163795471,0.0730350613594055
2224409184.jpg,0.0788696631789207,0.0697121694684028,0.096780888736248,0.6881734132766724,0.0664639174938201
222467790.jpg,0.060783926397562006,0.0604284480214118,0.7535353302955627,0.0673095807433128,0.0579427443444728
2224991111.jpg,0.0647065415978431,0.0846585780382156,0.0654966384172439,0.7320521473884583,0.0530861094594001
2225062882.jpg,0.0942522287368774,0.0579768233001232,0.0590495988726615,0.0740328729152679,0.7146884799003601
2225362356.jpg,0.0635509267449379,0.0678209364414215,0.7514943480491638,0.0654453039169311,0.0516884662210941
2225422643.jpg,0.06464780122041701,0.071860134601593,0.0640659183263778,0.7289437055587769,0.0704824700951576
2225635651.jpg,0.0494457185268402,0.0629833489656448,0.0964728891849517,0.0628514885902404,0.7282465100288391
222568522.jpg,0.0620240457355976,0.071192018687725,0.2134169489145279,0.6015942096710205,0.0517727956175804
2225817818.jpg,0.0598822459578514,0.0550708211958408,0.7385481595993042,0.0799275636672973,0.0665712505578994
2225851641.jpg,0.052355583757162004,0.0983222872018814,0.7140532135963441,0.0654501765966415,0.0698186606168747
2225864423.jpg,0.0650374069809913,0.0742647796869278,0.0664323344826698,0.733227014541626,0.0610384866595268
2225869087.jpg,0.0530298389494419,0.0536641851067543,0.0411428958177566,0.7623656988143921,0.0897973254323005
2225883353.jpg,0.0576355867087841,0.0626296997070312,0.6775288581848145,0.1392396837472915,0.0629661604762077
2226003733.jpg,0.0561503991484642,0.064983993768692,0.5694015622138977,0.2387579679489135,0.0707061141729354
2226045745.jpg,0.0593943148851394,0.0632752999663353,0.0599584467709064,0.7475858926773071,0.0697860866785049
2226248515.jpg,0.0644405335187912,0.0617768988013267,0.0621363930404186,0.7573267817497253,0.0543193146586418
2226299947.jpg,0.0711575299501419,0.7712028026580809,0.0531404688954353,0.0509126335382461,0.0535866022109985
2226438384.jpg,0.0686199590563774,0.0501985065639019,0.5339704155921936,0.2109623104333877,0.1362488567829132
2227373462.jpg,0.0739311650395393,0.0766267925500869,0.0624744854867458,0.7228996157646179,0.0640679374337196
2227639831.jpg,0.0633710324764251,0.0568685159087181,0.7321839928627014,0.0747784674167633,0.072797954082489
2227901688.jpg,0.0628612712025642,0.0623419433832168,0.0698128566145896,0.7408695220947266,0.0641143843531608
2227923395.jpg,0.0661307796835899,0.0729438960552215,0.0680605098605156,0.7271125316619873,0.0657522454857826
2228006086.jpg,0.0684175640344619,0.07955148816108701,0.2889575362205505,0.4958340525627136,0.0672393813729286
2228138892.jpg,0.0575553998351097,0.0703032538294792,0.2097601741552353,0.6027850508689879,0.0595960915088653
2228488681.jpg,0.08167176693677901,0.056760162115097,0.0663122534751892,0.0897575691342353,0.7054982781410217
2228874754.jpg,0.6834835410118103,0.0881400927901268,0.0813459530472755,0.0597597956657409,0.0872706472873687
2229012981.jpg,0.0542911365628242,0.0544269531965255,0.0427650101482868,0.7937915921211243,0.0547253154218196
2229221993.jpg,0.2778823971748352,0.4788298010826111,0.0924940407276153,0.0656316876411438,0.0851620212197303
2229345827.jpg,0.0584687776863575,0.0957697555422782,0.0804977044463157,0.6964532136917114,0.0688105225563049
2229564743.jpg,0.0506641007959842,0.0500340275466442,0.0377238169312477,0.8045524954795837,0.0570255629718303
2229565623.jpg,0.0650326386094093,0.0697705224156379,0.0531537160277366,0.7447157502174377,0.0673273727297782
2229690710.jpg,0.0638417452573776,0.0655868500471115,0.0724463239312172,0.7363687753677368,0.0617563426494598
2229847111.jpg,0.0048770694993436,0.9056780338287354,0.0101223774254322,0.0220816489309072,0.0572408512234687
222987451.jpg,0.0626382380723953,0.0604101680219173,0.7500845789909363,0.0615275725722312,0.065339408814907
2231080458.jpg,0.06706253439188,0.06641689687967299,0.3491310179233551,0.4458162188529968,0.071573369204998
2231413660.jpg,0.1541178673505783,0.0958799049258232,0.0982511341571807,0.0658611357212066,0.5858899354934692
223143311.jpg,0.0939068794250488,0.1016930937767028,0.6446377635002136,0.0706930309534072,0.0890692770481109
2231502538.jpg,0.0666196197271347,0.06819806247949599,0.0788623020052909,0.7027848362922668,0.0835351645946502
2231591704.jpg,0.1494648456573486,0.0849905237555503,0.07113682478666299,0.0884999483823776,0.6059078574180603
2231604198.jpg,0.0656006410717964,0.0885364487767219,0.0890588164329528,0.696015477180481,0.0607885457575321
2231704125.jpg,0.0805927366018295,0.1000831723213195,0.66824871301651,0.0874246060848236,0.0636508092284202
2232257022.jpg,0.0606626346707344,0.0625584572553634,0.0684401243925094,0.7419763803482056,0.0663623735308647
2232812594.jpg,0.06437214463949201,0.0586777664721012,0.0638525187969207,0.7462552785873413,0.0668423175811767
2232905491.jpg,0.063560202717781,0.0707646235823631,0.0515250898897647,0.2438934594392776,0.5702567100524902
2232929983.jpg,0.0969713851809501,0.575473964214325,0.1567618250846862,0.0648296475410461,0.1059632077813148
2232959596.jpg,0.0600791946053504,0.0651247426867485,0.0692643076181411,0.7465239167213441,0.0590077973902225
2233347534.jpg,0.6091317534446716,0.12289325147867199,0.0591262578964233,0.0732854679226875,0.13556331396102902
2233424993.jpg,0.062100488692522,0.0711956396698951,0.0662256479263305,0.7319791913032532,0.0684990435838699
2233774381.jpg,0.0638080015778541,0.0642427578568458,0.0668558478355407,0.7492129802703857,0.0558804497122764
2233819064.jpg,0.0595585852861404,0.0569978691637516,0.0754248350858688,0.7429268360137941,0.0650918781757354
2234089477.jpg,0.0635222867131233,0.0756800696253776,0.0944216474890708,0.7045589089393616,0.0618170946836471
22341045.jpg,0.0627311319112777,0.0512853823602199,0.7293726205825806,0.0520049929618835,0.1046058312058448
2234221282.jpg,0.0668692216277122,0.0542273223400116,0.6667463183403015,0.1619145274162292,0.0502426251769065
2234346927.jpg,0.0587716437876224,0.07173414528369901,0.0667195990681648,0.7436215877532959,0.0591530092060565
2234665752.jpg,0.0643043145537376,0.7361525297164917,0.0694548636674881,0.0686638131737709,0.0614244490861892
2235231408.jpg,0.0654736310243606,0.07236009836196901,0.4724850058555603,0.3261100947856903,0.0635711103677749
2235405530.jpg,0.0686222091317176,0.0661013573408126,0.7496423721313477,0.057241316884756,0.0583927817642688
2235497249.jpg,0.0622501671314239,0.0651825517416,0.1072901040315628,0.6754112243652344,0.0898658856749534
2235761050.jpg,0.1505514830350875,0.0703777149319648,0.1147644519805908,0.1600855886936187,0.5042207241058351
2235889305.jpg,0.080531470477581,0.0702337175607681,0.217558667063713,0.0584569089114666,0.5732192397117615
2236274260.jpg,0.0615613088011741,0.0597132593393325,0.0990733280777931,0.7081108689308167,0.0715411901473999
2236456685.jpg,0.0587516725063324,0.0693534165620803,0.0882873982191085,0.7125567793846129,0.0710507333278656
223648042.jpg,0.0697432830929756,0.0701278150081634,0.0579448156058788,0.7280015349388123,0.0741825178265571
223654251.jpg,0.0453323386609554,0.0548964142799377,0.0430621244013309,0.7998558282852173,0.0568533018231391
2236610037.jpg,0.0616877637803554,0.0699975341558456,0.075606420636177,0.7301095128059387,0.0625987499952316
2236683337.jpg,0.05961513519287099,0.7880989313125609,0.0487566478550434,0.0555000118911266,0.0480293147265911
223668500.jpg,0.2846581041812897,0.177386999130249,0.181769922375679,0.0662318617105484,0.2899531126022339
2237276919.jpg,0.0651191994547844,0.0751705765724182,0.0754573196172714,0.7168718576431274,0.0673810690641403
2237345136.jpg,0.0774344727396965,0.0650861784815788,0.0669372826814651,0.0863980650901794,0.7041440010070801
2237375719.jpg,0.0946824252605438,0.6731404662132263,0.0664866268634796,0.0681351348757743,0.0975552797317504
2237533145.jpg,0.0610375218093395,0.0630371272563934,0.0614069774746894,0.7502293586730957,0.0642890185117721
223775564.jpg,0.0688736736774444,0.067852646112442,0.0720455273985862,0.6944761276245117,0.0967520251870155
2237756499.jpg,0.0694890469312667,0.0757665857672691,0.0846570208668708,0.7036492824554443,0.06643807888030999
2237962396.jpg,0.0579893477261066,0.0592545121908187,0.0726206004619598,0.7424091100692749,0.0677265077829361
2237969004.jpg,0.3002343475818634,0.3079233467578888,0.2042200863361358,0.0793573781847953,0.1082648336887359
2237980387.jpg,0.0594121254980564,0.5840458273887634,0.0544274300336837,0.1030139476060867,0.1991006731986999
2237983224.jpg,0.0619698017835617,0.061461191624403,0.0617147982120513,0.7511162161827087,0.063737966120243
2238082787.jpg,0.0631346926093101,0.0631481409072876,0.0654294788837432,0.7125902771949768,0.0956974625587463
2238147414.jpg,0.0621689148247242,0.0664282962679863,0.0593897141516208,0.7440632581710815,0.0679498240351677
2238206379.jpg,0.0694648846983909,0.059484165161848006,0.0689863041043281,0.7152798771858215,0.0867847651243209
223823659.jpg,0.0640087574720382,0.0716125071048736,0.0664203613996505,0.7354663014411926,0.0624920539557933
2238900239.jpg,0.0635652616620063,0.0750339478254318,0.0730774626135826,0.7038042545318604,0.0845190733671188
2238942868.jpg,0.0641899034380912,0.085313081741333,0.0941028445959091,0.669530987739563,0.0868632048368454
2238956267.jpg,0.0639896392822265,0.067475713789463,0.0657066702842712,0.7398974299430847,0.0629305839538574
2239085186.jpg,0.0576364025473594,0.0607589483261108,0.0409704633057117,0.7777860760688782,0.06284811347723
2240115800.jpg,0.060558833181858,0.0633711367845535,0.0638918876647949,0.7466459274291992,0.0655321702361106
2240245430.jpg,0.0682449415326118,0.0662678107619285,0.058984886854887,0.7504071593284607,0.0560952201485633
2240297228.jpg,0.0451884046196937,0.058619424700737,0.0447386056184768,0.797165036201477,0.0542884618043899
2240458370.jpg,0.0698675587773323,0.0599966309964656,0.05940454453229901,0.7424638271331787,0.0682673901319503
2240579189.jpg,0.0615679770708084,0.0742597803473472,0.0713767856359481,0.7314801216125488,0.0613153800368309
2240850085.jpg,0.0750924795866012,0.0500270165503025,0.0835160017013549,0.1280072182416916,0.6633573174476624
2240905108.jpg,0.067431628704071,0.0506025105714798,0.0392496734857559,0.0501913502812385,0.7925248146057129
2240906425.jpg,0.0639950186014175,0.0700955390930175,0.06566157191991799,0.7329619526863098,0.0672858506441116
2241031313.jpg,0.0693493857979774,0.0730100572109222,0.0586108118295669,0.7383225560188293,0.0607071332633495
2241165356.jpg,0.0625405758619308,0.0642707422375679,0.0655037313699722,0.7412837147712708,0.06640122085809701
2241394681.jpg,0.05707164108753201,0.0632118806242942,0.7496134638786316,0.0701671242713928,0.0599358826875686
2241498976.jpg,0.0620699413120746,0.063468225300312,0.0579517185688018,0.7287725210189819,0.0877375677227974
2241577548.jpg,0.0679340437054634,0.0590404197573661,0.0622488334774971,0.7478961348533629,0.0628805831074714
2241778439.jpg,0.0728902667760849,0.0713036656379699,0.06301722675561901,0.7275573611259459,0.0652315318584442
2241795551.jpg,0.0605648718774318,0.0784593969583511,0.063306376338005,0.7206300497055054,0.077039286494255
2241828969.jpg,0.0704066157341003,0.0792133808135986,0.0709188356995582,0.7155459523200989,0.0639152079820633
224203532.jpg,0.0455460101366043,0.0663467496633529,0.074908934533596,0.7518130540847778,0.0613852143287658
2242172318.jpg,0.1536886245012283,0.570135772228241,0.0550630390644073,0.06353759765625,0.1575749665498733
2242265162.jpg,0.061109647154807996,0.0600248835980892,0.0610374212265014,0.7550521492958069,0.062775932252407
2242351929.jpg,0.0587286986410617,0.0656108036637306,0.0795613974332809,0.7320677638053894,0.0640313178300857
2242503873.jpg,0.0577773787081241,0.05591183528304099,0.0626038908958435,0.7676851749420166,0.0560216940939426
224258371.jpg,0.0616736598312854,0.0625858455896377,0.0681018456816673,0.7348633408546448,0.0727753341197967
2242706727.jpg,0.0784808471798896,0.2041920721530914,0.2157545834779739,0.0685440897941589,0.4330284297466278
2243019094.jpg,0.229375272989273,0.526057243347168,0.0635662078857421,0.0616891533136367,0.1193121001124382
2243188511.jpg,0.0691621825098991,0.0900043919682502,0.1675393879413604,0.0746647268533706,0.5986292958259583
2243247761.jpg,0.0432544648647308,0.0594839118421077,0.0478038564324379,0.7962685823440552,0.0531891509890556
224347038.jpg,0.7109730243682861,0.0960086286067962,0.0472187139093875,0.05914526432752599,0.0866544246673584
2243541656.jpg,0.0796002969145774,0.0879179835319519,0.7044664621353149,0.0653961077332496,0.0626192241907119
2243950685.jpg,0.0897129103541374,0.0663236528635025,0.1466234028339386,0.079177550971508,0.6181625127792358
2244002731.jpg,0.0662103816866874,0.0726078450679779,0.07712503522634499,0.7103413939476013,0.0737153738737106
224402404.jpg,0.060965359210968,0.0679632499814033,0.0672993585467338,0.7408592104911804,0.0629127919673919
2244163823.jpg,0.0627917423844337,0.0595238246023654,0.0615639686584472,0.7299641370773315,0.0861563459038734
2244546793.jpg,0.0651358664035797,0.0716014578938484,0.0734207853674888,0.7082786560058594,0.0815632417798042
2244982955.jpg,0.0636196285486221,0.7087302803993225,0.0826593860983848,0.071901336312294,0.0730894058942794
2245122329.jpg,0.0639087557792663,0.0601386576890945,0.0617763847112655,0.7417237758636475,0.0724523589015007
2245125668.jpg,0.0595262981951236,0.0634262561798095,0.05909028276801099,0.7499675154685974,0.0679896101355552
2245188644.jpg,0.0825392380356788,0.0789508372545242,0.3652354180812835,0.4035728871822357,0.0697015523910522
224544096.jpg,0.0657523199915885,0.0567116029560565,0.0618701875209808,0.7594671249389648,0.0561987459659576
2245464938.jpg,0.0492909327149391,0.0638510957360267,0.0574558936059474,0.77152419090271,0.057877879589796004
2245477659.jpg,0.060660246759653,0.0671513751149177,0.0631667152047157,0.6549199819564819,0.1541016697883606
224556154.jpg,0.070220448076725,0.7111031413078308,0.0530866906046867,0.0633269250392913,0.10226279497146601
2245645111.jpg,0.0549407340586185,0.0612691938877105,0.7006106972694397,0.1052409186959266,0.0779384821653366
224577938.jpg,0.0649341344833374,0.0734061822295188,0.0948076695203781,0.6959044337272644,0.0709476321935653
2246240102.jpg,0.0584998913109302,0.0668006911873817,0.0731970369815826,0.7008821964263916,0.1006201207637786
2246450442.jpg,0.0564705096185207,0.5754156112670898,0.1257223039865493,0.0880524367094039,0.1543391495943069
2246452498.jpg,0.085659347474575,0.0562353320419788,0.1475068181753158,0.5525692701339722,0.1580291986465454
2246807690.jpg,0.6987314224243164,0.0947071015834808,0.0567315258085727,0.0596201978623867,0.0902097076177597
2247014271.jpg,0.0582403540611267,0.0671384334564209,0.0578206330537796,0.750959575176239,0.0658410340547561
